UDI;-18.889319;-48.230073
UDJ;48.636348;22.271291
UDN;46.033333;13.183333
UDO;19.133333;103.816667
UDR;24.61919;73.891269
UEE;-42.083333;145.55
UEL;-17.857741;36.871545
UEO;26.365278;126.719444
UER;38.7;-4.116667
UES;43.038912;-88.237747
UET;30.249266;66.949036
UFA;54.565403;55.884543
UGA;48.8;103.55
UGB;57.425291;-157.74422
UGC;41.584834;60.633029
UGI;57.731348;-153.320565
UGN;42.420903;-87.866024
UGO;-7.816667;15.15
UGS;57.533333;-157.416667
UGT;43.752778;104.127778
UGU;-3.733333;137.033333
UHE;49.029364;17.439825
UHF;51.933333;-1.25
EKS;49.1896;142.085469
UIB;5.690556;-76.641945
UIH;13.955;109.042222
UII;16.091667;-86.8875
UIK;58.133333;102.55
UIL;47.9;-124.633333
UIN;39.944167;-91.197222
UIO;-0.123811;-78.355976
UIP;47.974444;-4.170833
UIQ;-17;168.166667
UIR;-31.5;150.516667
UIT;5.833333;169.616667
UIZ;42.616667;-83.05
UJE;9.083333;165.666667
UKA;-4.3;39.566667
UKB;34.6373;135.228388
UKG;70.011002;135.645004
UKH;19.386389;56.401389
UKI;39.125815;-123.202162
UKK;50.03657;82.493495
UKN;43.266667;-91.483333
UKR;13.933333;45.683333
UKS;44.691667;33.576667
UKT;40.434173;-75.381102
UKU;-3.683333;142.466667
UKX;56.85;105.733333
ULA;-49.316667;-67.666667
ULB;-16.416667;168.333333
ULC;-33.489722;-70.694722
ULD;-28.315803;31.419104
ULE;-4.933333;151.266667
ULG;48.992091;89.920228
ULH;26.480861;38.116654
ULI;10.019938;139.78999
ULK;60.723301;114.824025
ULL;56.45;-6
ULM;44.321389;-94.500556
ULN;47.852749;106.763268
ULO;49.973383;92.080288
ULP;-26.633333;144.3
ULQ;4.097222;-76.229167
ULS;8.65;-76.75
ULU;2.789803;32.273952
ULV;54.268333;48.226665
ULX;-24.782376;31.353811
ULY;54.399045;48.802801
ULZ;47.709633;96.525498
UMB;53.376667;-167.8875
UMC;-7.016667;145.966667
UMD;70.680362;-52.111657
UME;63.793332;20.289539
UMI;-13.25;-70.666667
UMM;63.316667;-149.316667
UMR;-31.15;136.816667
UMS;60.356809;134.436704
UMT;69.416667;-152.333333
UMU;-23.798333;-53.313333
UMY;50.933333;34.783333
UMZ;34.545278;-94.202778
UNA;-15.3552;-38.999001
UNC;8.033333;-77.083333
UND;36.665175;68.910593
UNE;-30.166667;27.166667
UNG;-6.125552;141.286017
UNI;13.5;-61
UNK;63.881928;-160.799433
UNN;9.852778;98.629167
UNR;47.316667;110.666667
UNS;53.25;-168.333333
UNT;60.748559;-0.849653
UNU;58.3;-134.416667
UOL;1.104373;121.416029
UON;20.7;101.983333
UOS;35.183333;-85.9
UOX;34.38;-89.535296
UPA;22.383333;-78.816667
UPB;23.032778;-82.579444
UPC;10.216667;-64.633333
UPF;48.866667;8.683333
UPG;-5.077019;119.547738
UPK;72.15273;-55.531099
UPL;10.783333;-85.033333
UPN;19.402278;-102.037988
UPP;20.268056;-155.8625
UPR;-8.533333;142.633333
UPV;51.3;-1.816667
UQE;58.876667;-158.431667
URA;51.153708;51.538562
URB;-20.77833;-51.56287
URC;43.90126;87.475148
URD;49.8;11.133333
URE;58.229938;22.509542
URG;-29.783427;-57.035952
URI;3.216667;-74.4
URJ;60.116667;64.833333
URM;5.341667;-62.758333
URN;32.95;69.183333
URO;49.388611;1.1875
URR;6.333333;-76.183333
URS;51.750993;36.283127
URT;9.133865;99.143198
URU;-9.5;148.566667
URY;31.409623;37.275006
URZ;32.9;66.616667
USH;-54.839347;-68.312449
USI;8.166667;-59.833333
USJ;46.190767;80.830922
USK;66.002429;57.37496
USL;-25.966667;113.116667
USM;9.55117;100.062878
USN;35.593671;129.355976
USO;-5.5;145.433333
USQ;38.680031;29.481672
USR;64.549444;143.110833
USS;21.866667;-79.55
UST;29.959323;-81.337849
USU;12.1;120.166667
UTA;-18.966667;32.666667
UTB;-22.5875;144.525
UTC;52.083333;5.166667
UTD;-15.816667;134.166667
UTE;-32.383333;28.066667
UTG;-30.5;27.6
UTH;17.386392;102.788
UTI;60.9;26.933333
UTK;11.233333;169.866667
UTM;34.683418;-90.349798
UTN;-28.400556;21.253333
UTO;65.993333;-153.701667
UTP;12.683333;101.016667
UTR;17.669444;100.243889
UTS;65.437294;52.200336
UTT;-31.583333;28.783333
UTU;9.666667;-78.833333
UTW;-31.866667;26.866667
UUA;54.633958;52.791009
UUD;51.833333;107.5
UUK;70.416667;-148.916667
UUN;46.683333;113.283333
UUS;46.885341;142.721561
UUU;-8.999722;147.466667
UVA;29.201944;-99.735
UVE;-20.64242;166.571983
UVF;13.735556;-60.952222
UVL;25.475;30.590833
UVO;-5.975;150.966667
UWA;42.266667;-72.233333
UYL;12.071667;24.894722
UYN;38.361466;109.596181
UYU;-20.4463;-66.8484
UZC;43.898836;19.697403
UZH;26.1;43.933333
UZR;47.091038;81.664679
UZU;-29.778889;-58.095556
VAA;63.043549;21.760123
VAB;1.116667;-70.75
VAC;52.916667;8.05
VAD;30.968364;-83.193053
VAF;44.920278;4.970278
VAG;-21.586348;-45.473199
VAH;-18.483333;-64.1
VAI;-2.687288;141.298987
VAK;61.528611;-165.590278
VAL;-13.302605;-38.991907
VAM;3.470556;72.835833
VAN;38.469878;43.337264
VAO;-7.58556;158.731003
ISK;20.119548;73.913354
VAP;-33.033333;-71.666667
VAR;43.237258;27.829096
VAS;39.813889;36.904167
VAT;-19.283333;48.833333
VAU;-17.5;177.866667
VAV;-18.585537;-173.96436
VAW;70.354722;31.045556
VAZ;45.45;6.983333
VBA;19.777449;94.028292
VBC;21.940539;96.089586
VBG;34.733805;-120.575367
VBM;57.8575;-157.08667
VBP;11.266667;98.766667
VBS;45.425447;10.326545
VBV;-17.246505;-178.956461
VBY;57.660447;18.338154
VCA;10.047222;105.766389
VCB;55.083333;-133.016667
VCC;4.016667;9.2
VCD;-16.4;131
VCE;45.502285;12.337947
VCF;-40.7;-66.15
VCH;-31.733333;-54.25
VCL;15.413901;108.70309
VCP;-23.009892;-47.141673
VCR;10.183333;-70.083333
VCS;8.73194;106.6325
VCT;28.851111;-96.914444
VCV;34.586573;-117.378251
VDA;29.952014;34.9339
VDB;61.015556;9.288056
VDC;-14.863333;-40.862222
VDE;27.813968;-17.884937
VDF;28.010858;-82.342102
VDH;17.515;106.590556
VDI;32.216667;-82.416667
VDM;-40.8692;-63.0004
VDO;21.113775;107.419444
VDP;9.221389;-65.991111
VDR;-31.941111;-65.142222
VDS;70.065;29.845278
VDU;28.3;-97.283333
VDY;15.174967;76.634947
VDZ;61.133913;-146.248026
VEE;67.023056;-146.411111
VEG;5.55;-59.283333
VEJ;55.7;9.533333
JRG;21.912951;84.050091
VEL;40.438889;-109.510278
VER;19.142275;-96.18321
VEV;-7.85;159.55
VEX;41.916667;-77.133333
VEY;63.426389;-20.277778
VFA;-18.093056;25.840278
VGA;16.529444;80.797222
VGD;59.283333;39.95
VGO;42.224551;-8.634025
VGS;-35.083333;-63
VGT;36.210172;-115.190826
VGZ;0.982125;-76.604937
VHC;-9.75;20.55
VHM;64.579084;16.833586
VHN;31.0578;-104.783997
VHO;-14.616667;34.316667
VHV;63.45917;120.27639
VHY;46.165556;3.409722
VHZ;-18.583333;-138.833333
VIA;-27.008333;-51.136111
VIB;25.058333;-111.7
VIC;45.55;11.55
VID;43.983333;22.816667
VIE;48.11972;16.563583
VIF;41.866433;16.165162
VIG;8.633333;-71.65
VIH;38.133333;-91.766667
VII;18.728766;105.669709
VIJ;18.45027;-64.427735
VIL;23.714534;-15.929061
VIN;49.243126;28.606481
VIQ;-8.883333;126.366667
VIR;-29.770839;31.058088
VIS;36.319444;-119.393889
VIT;42.833333;-2.5
VIU;-8.5;157.666667
VIV;-9.330556;150.341667
VIX;-20.256809;-40.289567
VIY;48.774167;2.191667
VJB;-25.033333;33.616667
VJI;36.686111;-82.033333
VJQ;-15.416667;36.966667
VKG;10.083333;105.083333
VKO;55.60315;37.292098
VKS;32.35;-90.85
VKT;67.486238;63.995203
VKW;69.766667;-146.916667
VLA;38.966667;-89.1
VLC;39.491792;-0.473475
VLD;30.784051;-83.272354
VLE;35.65;-112.183333
VLG;-37.236258;-57.025808
VLI;-17.701853;168.319503
VLK;47.683333;42.083333
VLL;41.70581;-4.844626
VLM;-21.25;-63.5
VLN;10.15429;-67.922479
VLO;38.116667;-122.233333
VLP;-10.015556;-51.122222
VLR;-28.591667;-70.761667
VLS;-16.800254;168.179006
VLU;56.383333;30.616667
VLV;9.33998;-70.585942
VME;-33.724979;-65.378143
VMI;-22.25;-58
VMU;-7.5;144.8
VNA;15.692778;106.426111
VNC;27.077821;-82.438754
VND;-23.35;47.566667
VNE;47.65;-2.766667
VNG;18.933333;102.5
VNO;54.643079;25.279605
VNR;-16.866667;141.916667
VNS;25.449697;82.853732
VNX;-22.016667;35.283333
VNY;34.21016;-118.490169
VOG;48.792;44.354805
VOH;-13.366667;50
VOI;8.416667;-9.75
VOK;43.937056;-90.256884
VOL;39.220291;22.792661
VOT;-20.433333;-49.883333
VOZ;51.812356;39.226997
VPE;-17.047413;15.689624
VPG;-3.81362;39.796978
VPN;65.720596;-14.8506
VPS;30.495913;-86.549461
VPY;-19.148927;33.426891
VPZ;41.4525;-87.005278
BUT;27.562955;90.746101
VQS;18.134088;-65.488031
VRA;23.039896;-81.436943
VRB;27.6525;-80.413611
VRC;13.579579;124.211873
VRE;-31.666667;18.5
VRK;62.172505;27.861281
VRL;41.275892;-7.719278
VRN;45.40233;10.906796
VRO;23.133333;-81.3
VRS;38.433333;-92.85
VRU;-26.916667;24.75
VRY;67.654561;12.72707
VSA;17.992429;-92.818987
VSE;40.722683;-7.889235
VSF;43.341625;-72.524756
VSO;9.433333;105.466667
VST;59.589167;16.630556
VTA;14.95;-87.4
VTB;55.13008;30.35506
VTE;17.975432;102.567721
VTF;-18.55;177.616667
VTG;10.374444;107.091111
VTL;48.2;5.95
VTM;31.2083;35.012299
VTN;42.866667;-100.55
VTU;20.985606;-76.939842
VTZ;17.723596;83.22768
VUP;10.436667;-73.252778
VUS;60.766667;46.316667
VUU;-15.683333;35
VVB;-19.833333;48.8
VVC;4.167867;-73.613773
VVI;-17.648234;-63.140489
VVK;57.75;16.633333
VVN;-11.85;-72.940278
VVO;43.396342;132.165372
VVZ;26.533333;8.55
VXC;-13.283333;35.25
VXE;16.837258;-25.054359
VXO;56.925094;14.732046
VYD;-27.783333;30.8
VYI;63.75611;121.69417
VYS;41.333333;-89.133333
WAA;65.617222;-168.090833
WAB;-5.483333;143.733333
WAC;7.166667;37.166667
WAD;-17.45;47.516667
WAE;20.498443;45.204447
WAF;32.333333;69.533333
WAG;-39.960921;175.024443
WAH;46.266667;-96.6
WAI;-14.89875;47.993895
WAJ;-7.8;143.266667
WAK;-22.3;44.533333
WAL;37.941166;-75.468061
WAM;-17.8;48.433333
WAN;-25.366667;141.933333
WAO;-7.495086;144.824296
WAP;-43.616667;-71.8
WAQ;-18.7;44.616667
WAR;-3.116667;140.883333
WAT;52.188932;-7.081527
WAU;-31.466667;152.75
WAV;-17.483333;130.95
WAW;52.170906;20.973289
WAX;51.216667;-55.383333
WAY;39.75;-77.583333
WAZ;-28.15;151.95
WBA;-2.816667;129.483333
WBB;63.515411;-162.284634
WBC;-9.338556;150.509124
WBD;-15.2;48.483333
WBE;-14.533333;48.7
WBG;54.45;9.516667
WBI;40.016667;-105.283333
WBM;-5.633084;143.89102
WBN;42.466667;-71.15
WBO;-21.6;45.133333
WBQ;66.362222;-147.408333
WBR;43.7;-85.483333
WBU;40.039167;-105.225556
WBW;41.233333;-75.883333
WCA;-42.5;-73.833333
WCD;-30.173611;122.32222
WCH;-42.782222;-72.833889
WCR;67.505556;-148.5
WDA;14.866667;45.55
WDB;55.583333;-131.75
WDG;36.383604;-97.788232
WDH;-22.487345;17.463202
WDI;-26.333333;151.816667
WDN;48.716667;-123.033333
WDR;33.983333;-83.716667
WDS;32.589946;110.906355
WDY;57.783333;-152.4
WEA;32.766667;-97.8
WED;-10.1;150.083333
WEF;36.641074;119.113469
WEH;37.188142;122.236067
WEI;-12.681317;141.924697
WEL;-28;26.75
WEM;51.3;0.416667
WEP;-10.066667;148.166667
WES;7.283333;-10.483333
WET;-4.166667;135.833333
WEW;-30.233333;149.433333
WEX;52.333333;-6.466667
WFB;55.347459;-131.670048
WFD;53.338056;-2.148889
WFI;-21.441319;47.110553
WFK;47.35;-68.333333
WGA;-35.159918;147.466265
WGB;30;73.25
WGC;17.916667;79.6
WGE;-30.033333;148.133333
WGL;44.533333;-79.216667
WGN;26.802;110.642
WGO;39.143356;-78.147094
WGP;-9.669213;120.302005
WGT;-36.366667;146.333333
WGU;-6.8;146.8
WGY;0.516667;10.433333
WHD;55.903881;-130.011081
WHF;21.75;31.5
WHK;-37.924676;176.917483
WHL;-38.688889;146.45
WHO;-43.383333;170.183333
WHP;34.05;-118.25
WHS;60.376935;-0.921905
WHT;29.316667;-96.1
WHU;31.392401;118.410796
WIC;58.456944;-3.086667
WID;49.5;9.5
WIE;50.04957;8.324533
WIK;-36.810189;175.085634
WIL;-1.318018;36.813246
WIN;-22.35;143.066667
WIO;-31.083333;143.55
LLJ;-3.284167;102.913333
WIR;-39.014772;177.405358
WIT;-22.266667;118.333333
WIU;-4.666667;149.5
WJA;7.453653;168.552967
WJF;34.740316;-118.218185
WJR;1.73306;40.09167
WJU;37.441926;127.965838
WKA;-44.723358;169.244242
WKB;-36.15;142.433333
WKF;-25.834892;28.2225
WKI;-18.3625;26.518333
WKJ;45.399428;141.797398
WKK;59.282593;-158.617987
WKL;19.920416;-155.860879
WKN;-5.866667;155.216667
WKR;27.266667;-78.4
WLA;-19.783333;120.666667
WLB;56.291667;-133.658333
WLC;-30.983333;151.6
WLD;37.168594;-97.037597
WLE;-26.809167;150.165
WLG;-41.329036;174.812163
WLH;-15.412913;167.691593
WLK;66.602778;-159.983333
WLL;-17.616667;137.916667
WLM;42.385278;-71.251389
WLN;55.873259;-133.216211
WLO;-16.633333;129.316667
WLR;55.601333;-131.63504
WLS;-13.233333;-176.166667
WLW;39.516399;-122.218002
WMA;-15.833333;48.833333
WMB;-38.295;142.448333
WMC;40.904331;-117.806942
WMD;-21.033333;44.95
WME;-27.284315;120.550259
WMH;36.333333;-92.383333
WMK;55.740381;-132.257642
WML;-20.35;45.55
WMN;-15.436459;49.690302
WMO;64.686944;-163.406667
WMP;-16.075;47.597222
WMR;-16.164107;49.774969
WMT;27.96222;106.435
WMV;-16.45;46.566667
WMX;-4.099906;138.953592
WNA;60.7;-162.116667
WND;-28.266667;121.833333
WNE;-1.35;9.333333
WNH;23.566683;104.330926
WNI;-5.290556;123.635
WNN;52.916667;-89.166667
WNP;13.587222;123.27
WNR;-25.416667;142.666667
WNS;26.219444;68.392222
WNU;-4.9;145.316667
WNZ;27.91566;120.847381
WOA;-6.8;145.883333
WOB;52;1
WOD;59.063988;-157.424927
WOE;51.449072;4.342054
WOG;-22.433333;134.2
WOI;8.266667;-9.75
WOK;5.25;-61.733333
WOL;-34.561352;150.788885
WON;-18.583333;140.9
WOO;65.333333;-143.533333
WOR;-14.883333;47.283333
WOT;23.416667;119.5
WOW;61.833333;-150.166667
WPA;-45.4;-72.7
WPB;-15.55;47.666667
WPC;49.483333;-113.95
WPK;-16.633333;144
WPL;50.183333;-124.4
WPM;-8.816667;143.033333
WPO;38.866667;-107.6
WPR;-53.252626;-70.323942
WPU;-54.931099;-67.626297
WRA;6.966667;45.333333
WRB;32.636712;-83.58806
WRE;-35.767422;174.364026
WRG;56.484444;-132.366667
WRH;68.25;-162.283333
WRI;40.014634;-74.592989
WRL;43.9675;-107.953056
WRN;-30.032337;119.386493
WRO;51.104822;16.899403
WRW;-20.866667;120.716667
WRY;59.35;-2.95
WRZ;6.254053;81.234569
WSA;-8.283333;142.866667
WSB;55.532617;-133.636384
WSD;32.33806;-106.406997
WSF;54.583333;-164.916667
WSG;40.166667;-80.25
WSH;40.821899;-72.8694
WSK;31.068889;109.709167
WSM;67.401667;-150.116667
WSN;58.702779;-157.004018
WSO;5.216667;-57.183333
WSP;14.739477;-83.969445
WSR;-2.716667;134.5
WST;41.350194;-71.806897
WSU;-5.95;147.233333
WSX;48.63031;-122.960389
WSY;-20.277343;148.754339
WSZ;-41.74002;171.578577
WTA;-17.483333;43.966667
WTB;-27.558611;151.795
WTD;26.686111;-78.975833
WTE;9.45;170.266667
WTK;67.563056;-162.984167
WTL;60.35;-162.633333
WTN;53.166211;-0.523825
WTO;10.166667;166.033333
WTP;-8.55;147.25
WTR;33.85;-109.966667
WTS;-18.757222;46.054444
WTT;-6.05;146.4
WTZ;-36.8313;175.678
WUA;39.791432;106.801862
WUD;-33.016667;135.619444
WUG;-7.3375;146.718333
WUH;30.776789;114.217577
WUM;-6.05;149.333333
WUN;-26.628151;120.220082
WUS;27.701284;118.000604
WUT;38.59809;112.98215
WUU;7.724391;27.978742
WUV;-1.75;142.833333
WUX;31.492889;120.424374
WUZ;23.403056;111.099167
WVB;-22.978611;14.517222
WVI;36.935699;-121.790001
WVK;-22.116667;48.016667
WVL;44.533186;-69.679746
WVN;53.502219;8.05223
WWA;61.57291;-149.504176
WWD;39.006389;-74.908889
WWI;-21.640958;121.189207
WWK;-3.580034;143.669155
WWP;56.114041;-133.123301
WWR;36.436111;-99.526389
WWT;60.922778;-164.648611
WWY;-33.933333;147.25
WXN;30.8017;108.433
WYA;-33.052411;137.521971
WYB;55.916667;-131.833333
WYE;8.616667;-11.058889
WYN;-15.507222;128.1375
WYS;44.686667;-111.104722
WZQ;41.693611;108.378056
WZY;25.0825;-77.327222
XAI;32.540556;114.078889
XAL;27.016667;-108.933333
XAP;-27.132448;-52.660374
XAR;14.233333;-0.866667
XAU;3.616667;-53.2
XAY;18.666667;104.716667
XBB;49.793957;-124.621064
XBE;53.95;-90.983333
XBG;12.983333;-0.133333
XBJ;32.899053;59.25499
XBL;8.45;36.333333
XBN;-9.633333;149.3
XBO;12.65;-0.566667
XBR;44.583333;-75.683333
XCH;-10.5;105.666667
XCL;59;-107
XCM;42.4;-82.183333
XCN;12.016667;120.2
XCO;-38.35;143.583333
XCR;48.779595;4.19097
XDE;10.966667;-3.25
XDJ;14.1;-1.633333
XEN;40.733333;118.616667
XEO;69.333333;-51
XEQ;60.194353;-44.813449
XES;42.627778;-88.428056
XEX;48.833333;2.65
XFN;32.150067;112.290691
XFW;53.535278;9.835556
XGA;10.383954;-3.163414
XGB;48.840562;2.319849
XGG;14.433333;-0.233333
XGL;56.233333;-100.55
XGN;-16.75;14.972222
XGR;58.5;-65.983333
XIC;27.981922;102.187645
XIE;19.65;100.833333
XIG;-6.966667;-48.8
XIJ;28.934917;47.791972
XIL;43.918761;115.95924
XIN;24;116
XIQ;69.082256;-51.108807
XIY;34.438416;108.760946
XJD;25.117222;51.314722
XKA;12.483333;1.516667
XKH;19.444328;103.151796
XKO;53.562525;-127.94862
XKS;53.52;-88.646667
XKY;13.083333;-1.083333
XLB;58.615514;-101.465405
XLF;59;-69
XLO;10.333333;105.466667
XLS;16.050278;-16.460278
XLU;11.1;-2.1
XLW;53.166667;8.6
XMA;7.766667;125
XMC;-37.6;149.716667
XMD;44;-97.116667
XMG;28.966667;80.2
XMH;-14.437609;-146.070784
XMI;-10.716667;38.8
XML;-35;137.5
XMN;24.543064;118.134178
XMP;62.866667;-135.916667
XMS;-2.316667;-78.133333
XMY;-9.898765;142.773115
XNA;36.275259;-94.297109
XNG;15.113611;108.775833
XNH;30.935756;46.090124
XNN;36.527506;102.043002
XNT;37.1;114.5
XNU;12.733333;-3.866667
XPA;11.25;0.7
XPD;-33.683333;-59.733333
XPK;55.766667;-101.233333
XPL;14.416667;-87.616667
XPP;53;-97.3
XPR;43.016667;-102.516667
XPU;70.333333;-149.333333
XQC;33.949337;44.370403
XQP;9.443547;-84.129428
XQU;49.340153;-124.395868
XRH;-33.604134;150.790165
XRR;61.983333;-132.45
XRY;36.750614;-6.064535
XSA;5.016667;-9.05
XSB;24.283973;52.583875
XSC;21.515833;-71.529722
XSD;37.794722;-116.778611
XSE;13.433333;0.533333
XSI;56.79474;-98.90753
XSM;38.283333;-76.633333
XSO;7.7;122.15
XSP;1.41769;103.871122
XTG;-27.987414;143.815152
XTL;58.707956;-98.513441
XTO;-25.802221;149.898764
XTR;-27.283333;150.466667
XUZ;34.055033;117.554758
XVL;10.25;105.95
XYA;-9.116667;159.216667
XYE;15.25;97.85
XYR;-3.883333;141.783333
XYT;43.566667;1.483333
XZA;11.133333;-1
XZD;60.1875;12.001667
YAA;52.45685;-125.307311
YAB;73.004915;-85.027525
YAC;51.727298;-91.825289
YAD;53.705882;-100.341955
YAE;50.166667;-123
YAF;45.766667;-71.95
YAG;48.652778;-93.447222
YAH;53.754126;-73.678192
YAI;-36.6;-72.116667
YAJ;48.798213;-123.200829
YAK;59.509167;-139.659722
YAL;50.583333;-126.916667
YAM;46.485301;-84.499949
YAN;0.783333;24.4
WLP;-23.135729;118.70739
YAO;3.835258;11.52199
YAP;9.497715;138.08673
YAQ;48.795957;-123.599951
YAR;53.571406;-76.18887
YAS;-16.759281;177.545155
YAT;52.941667;-82.4
YAU;61.662778;-73.316944
YAV;48.852232;-123.301531
YAW;44.866667;-63.616667
YAX;53.849215;-89.579408
YAY;51.366667;-55.583333
YAZ;49.078163;-125.768599
YBA;51.166667;-115.566667
YBB;68.538173;-89.791847
YBC;49.13321;-68.198988
YBD;49.226337;-122.889403
YBE;59.561401;-108.481003
YBF;48.834303;-125.136543
YBG;48.333417;-70.985892
YBH;50.917969;-127.937245
YBI;53.468248;-55.785678
YBJ;50.5;-62.916667
YBK;64.3;-96.083333
YBL;49.951726;-125.268126
YBM;56.7;-131
YBN;44.27161;-79.912395
YBO;56.966667;-130.25
YBP;28.801665;104.551835
YBQ;48.978223;-123.669639
YBR;49.908687;-99.946773
YBS;52.606667;-90.376944
YBT;57.888469;-101.678994
YBV;52.358695;-97.021411
YBW;48.747275;-123.228615
YBX;51.433333;-57.216667
YBY;54.304758;-110.750772
YCA;49.683333;-124.983333
YCB;69.1;-105.133333
YCC;45.1;-74.566667
YCD;49.053158;-123.872995
YCE;43.283333;-81.483333
YCF;50.061767;-124.931123
YCG;49.295556;-117.632222
YCH;47.012714;-65.437869
YCI;61.916667;-113.25
DCN;-17.580511;123.828597
YCJ;51.933333;-131.016667
YCK;67.039932;-126.090471
YCL;47.990927;-66.328812
YCM;43.2;-79.166667
YCN;49.106018;-81.012895
YCO;67.833333;-115.083333
YCQ;55.683333;-121.633333
YCR;54.6106;-97.760803
YCS;63.333333;-90.716667
YCT;52.1;-111.416667
YCU;35.114987;111.037051
YCW;49.166667;-121.9
YCX;45.837788;-66.436723
YCY;70.416667;-68.5
YCZ;50.331944;-115.873611
YDA;64.045478;-139.117063
YDB;61.35;-139.016667
YDC;53.2;-114.966667
YDE;53.433333;-57.233333
YDF;49.21027;-57.399727
YDG;44.545998;-65.785564
YDH;50.216667;-57.583333
YDI;55.933333;-60.95
YDJ;58.660556;-102.539444
YDK;43.933333;-76.616667
YDL;58.424632;-130.025156
YDN;51.1008;-100.052002
YDO;48.778541;-72.374972
YDP;56.533333;-61.666667
YDQ;55.733333;-120.183333
YDR;50.366667;-102.583333
YDS;50.333332;-125
YDT;49.077573;-123.006123
YDU;60.290278;-102.503333
YDV;51.75;-96.733333
YDW;60.316399;-103.128998
YDX;52.05;-128.083333
YEC;36.631563;128.370356
YED;53.671852;-113.46392
YEG;53.307375;-113.584047
YEI;40.255767;29.544743
YEK;61.116667;-94.05
YEL;46.352222;-82.563056
YEM;45.842778;-81.858056
YEN;49.207544;-102.962821
YEO;51.016667;-2.55
YEP;49.383333;-126.533333
YEQ;-5.1;143.916667
YER;56.017702;-87.677509
YES;30.700507;51.545102
YET;53.583333;-116.466667
YEU;80;-85.933333
YEV;68.306649;-133.49767
YEY;48.558741;-78.241714
YFA;52.241667;-81.591667
YFB;63.75175;-68.536586
YFC;45.873161;-66.52978
YFE;48.75;-69.066667
YFG;54.55;-71.183333
YFH;51.559345;-87.897958
YFI;57.275833;-110.976667
YFJ;64.190556;-114.075556
YFL;62.715147;-109.16932
YFO;54.683333;-101.683333
YFR;61.176132;-113.684434
YFS;61.75;-121.233333
YFX;52.370953;-55.676069
YGA;51.95;-68.133333
YGB;49.7;-124.533333
YGC;53.916667;-118.866667
YGE;50.099455;-125.023474
YGG;48.85392;-123.496333
YGH;66.266667;-128.65
YGJ;35.500651;133.244477
YGK;44.219512;-76.59366
YGL;53.629722;-77.706389
YGM;50.628055;-97.043336
YGN;50.838999;-126.774949
YGO;54.557701;-94.491173
YGP;48.77638;-64.475971
YGQ;49.778301;-86.9394
YGR;47.366667;-61.9
YGS;55.783333;-124.716667
YGT;69.4;-81.816667
YGV;50.25;-63.583333
YGW;55.279167;-77.766667
YGX;56.35;-94.7
YGY;62.1;-74.616667
YGZ;76.417778;-82.957222
YHA;52.527433;-56.287087
YHB;52.866667;-102.416667
YHC;51.669052;-128.081641
YHD;49.830601;-92.747061
YHE;49.416667;-121.416667
YHF;49.714199;-83.686096
YHG;52.765459;-56.118263
YHH;50.047777;-125.25647
YHI;70.762802;-117.806
YHK;68.633333;-95.95
YHM;43.173646;-79.934225
YHN;49.188723;-84.76461
YHO;55.448333;-60.229444
YHP;52.083333;-94.3
YHR;50.5;-59.5
YHS;49.466667;-123.75
YHT;60.75;-137.5
YHU;45.516318;-73.420789
YHY;60.839699;-115.782997
YHZ;44.88496;-63.514253
YIA;-7.905099;110.056623
YIB;48.75;-91.616667
YIC;27.803333;114.308056
YIE;47.310556;119.911944
YIF;51.216667;-58.666667
YIG;50.390921;-125.136307
YIH;30.549934;111.478938
YIK;62.417339;-77.92529
YIN;43.951998;81.331444
YIO;72.683333;-78
YIP;42.233333;-83.533333
YIV;53.856785;-94.653043
YIW;29.344562;120.028808
YJA;52.992122;-118.057523
YJF;60.25;-123.466667
YJN;45.29758;-73.281293
YJO;56.666667;-131.116667
YJP;53.319167;-117.753056
YJT;48.54372;-58.552972
YKA;50.705447;-120.442023
YKC;58.23561;-103.677213
YKD;44.201389;-81.606667
YKE;53.05;-94.666667
YKF;43.458978;-80.385056
YKG;60.023082;-70.004602
YKH;40.540006;122.355426
YKJ;57.256287;-105.618634
YKK;53.795854;-130.437159
YKL;54.805294;-66.805282
YKM;46.566944;-120.537778
YKN;42.916944;-97.386389
YKO;37.545243;44.255164
YKQ;51.4875;-78.75
YKS;62.085607;129.750067
YKT;52.594028;-128.521678
YKU;53.806825;-78.924065
YKX;48.210279;-79.98139
YKY;51.517662;-109.175262
YKZ;43.861308;-79.367734
YLA;54.233333;-133.016667
YLB;54.766667;-112.016667
YLC;62.85;-69.883333
YLD;47.819444;-83.352778
YLE;63.132944;-117.243177
YLF;54.183333;-72.483333
YLG;-28.35;116.666667
YLH;52.195593;-87.934193
YLI;64.054444;24.728889
YLJ;54.126525;-108.511841
YLL;53.31297;-110.072718
BBL;-27.405497;141.80998
YLM;64.4;-140.55
YLN;46.383333;129.5
YLO;49.781667;-99.638333
YLP;50.283333;-64.15
YLQ;47.5;-72.833333
YLR;56.513336;-99.985274
YLS;49.033333;-77.016667
YLT;82.516667;-62.283333
YLW;49.951542;-119.381396
